L24_E8_B14_D8_10,0.012740673497319221,0.01896369643509388
L24_E8_B14_D10_12,0.020524952560663223,0.029733529314398766
L24_E8_B14_D12_14,0.012521153315901756,0.021090153604745865
L24_E8_B14_D14_16,0.013604779727756977,0.020601771771907806
L24_E8_B14_D16_18,0.009351243264973164,0.014459433034062386
L24_E8_B14_D18_20,0.008703503757715225,0.013648693449795246
L24_E8_B14_D20_22,0.009995720349252224,0.015082010067999363
L24_E10_B14_D8_10,0.01265596505254507,0.018748287111520767
L24_E10_B14_D10_12,0.013155831955373287,0.019439874216914177
L24_E10_B14_D12_14,0.009333995170891285,0.014436423778533936
L24_E10_B14_D14_16,0.01139153353869915,0.01777689717710018
L24_E10_B14_D16_18,0.008913902565836906,0.014509321190416813
L24_E10_B14_D18_20,0.01096956804394722,0.01833179220557213
L24_E10_B14_D20_22,0.0067248777486383915,0.012893437407910824
L24_E12_B14_D8_10,0.012032525613904,0.01838764362037182
L24_E12_B14_D10_12,0.013319273479282856,0.020419394597411156
L24_E12_B14_D12_14,0.008726201951503754,0.0135569516569376
L24_E12_B14_D14_16,0.011590267531573772,0.019192678853869438
L24_E12_B14_D16_18,0.011300148442387581,0.0177318025380373
L24_E12_B14_D18_20,0.008734324015676975,0.01409114245325327
L24_E12_B14_D20_22,0.007467643357813358,0.013575652614235878
L24_E14_B14_D8_10,0.01064878236502409,0.01764325238764286
L24_E14_B14_D10_12,0.011172155849635601,0.018564371392130852
L24_E14_B14_D12_14,0.009192271158099174,0.013783956877887249
L24_E14_B14_D14_16,0.007650199346244335,0.013639690354466438
L24_E14_B14_D16_18,0.007060223259031773,0.012913624756038189
L24_E14_B14_D18_20,0.006993725895881653,0.012602563016116619
L24_E14_B14_D20_22,0.00776484701782465,0.013654098846018314
L24_E16_B14_D8_10,0.01261024922132492,0.018500033766031265
L24_E16_B14_D10_12,0.011372631415724754,0.019229689612984657
L24_E16_B14_D12_14,0.010875064879655838,0.016999971121549606
L24_E16_B14_D14_16,0.008488627150654793,0.013638561591506004
L24_E16_B14_D16_18,0.007786372676491737,0.012874110601842403
L24_E16_B14_D18_20,0.008252239786088467,0.01304839551448822
L24_E16_B14_D20_22,0.007396310567855835,0.012988295406103134
L24_E18_B14_D8_10,0.012487920001149178,0.018702013418078423
L24_E18_B14_D10_12,0.011104394681751728,0.01693510264158249
L24_E18_B14_D12_14,0.008232753723859787,0.016014184802770615
L24_E18_B14_D14_16,0.008487706072628498,0.014234376139938831
L24_E18_B14_D16_18,0.00727928476408124,0.013700350187718868
L24_E18_B14_D18_20,0.0067681362852454185,0.01120726577937603
L24_E18_B14_D20_22,0.005223037209361792,0.01049815397709608
L24_E20_B14_D8_10,0.012261627241969109,0.018556969240307808
L24_E20_B14_D10_12,0.007556616328656673,0.01224715355783701
L24_E20_B14_D12_14,0.007920614443719387,0.012229302898049355
L24_E20_B14_D14_16,0.007362267933785915,0.013757278211414814
L24_E20_B14_D16_18,0.007153250742703676,0.012212022207677364
L24_E20_B14_D18_20,0.006679767742753029,0.012414710596203804
L24_E20_B14_D20_22,0.006473260466009378,0.011433406732976437
