L24_E12_B18_D8_10,0.014949256554245949,0.0222170352935791
L24_E8_B18_D18_20,0.013219418004155159,0.021034419536590576
L24_E8_B18_D8_10,0.012654815800487995,0.0200977623462677
L24_E18_B18_D8_10,0.012506476603448391,0.02022695168852806
L24_E10_B18_D8_10,0.012390878982841969,0.01939891092479229
L24_E12_B18_D10_12,0.01218453235924244,0.018066687509417534
L24_E8_B18_D20_22,0.011988840997219086,0.020420102402567863
L24_E10_B18_D10_12,0.01195079367607832,0.018922101706266403
L24_E12_B18_D12_14,0.011938177049160004,0.017552342265844345
L24_E20_B18_D8_10,0.011696066707372665,0.018572526052594185
L24_E8_B18_D10_12,0.011556063778698444,0.01951819285750389
L24_E10_B18_D16_18,0.011491797864437103,0.018319936469197273
L24_E14_B18_D10_12,0.011282017454504967,0.01858513616025448
L24_E14_B18_D18_20,0.011133582331240177,0.018693281337618828
L24_E18_B18_D10_12,0.0110069140791893,0.01634504273533821
L24_E16_B18_D8_10,0.010818432085216045,0.01910564862191677
L24_E14_B18_D8_10,0.010728569701313972,0.01847769506275654
L24_E12_B18_D20_22,0.010723098181188107,0.016915179789066315
L24_E8_B18_D12_14,0.010651222430169582,0.01723802089691162
L24_E10_B18_D20_22,0.010629472322762012,0.018382633104920387
L24_E8_B18_D16_18,0.010365206748247147,0.018171051517128944
L24_E12_B18_D18_20,0.009948579594492912,0.01675371453166008
L24_E16_B18_D14_16,0.009810985997319221,0.016740838065743446
L24_E14_B18_D12_14,0.009796838276088238,0.01598367840051651
L24_E16_B18_D10_12,0.009491592645645142,0.015401123091578484
L24_E16_B18_D12_14,0.009464394301176071,0.014926938340067863
L24_E10_B18_D12_14,0.009412814863026142,0.016477685421705246
L24_E12_B18_D14_16,0.009356400929391384,0.01561508234590292
L24_E8_B18_D14_16,0.00920172594487667,0.014713110402226448
L24_E20_B18_D16_18,0.00898341741412878,0.015250040218234062
L24_E14_B18_D20_22,0.008961048908531666,0.01579062081873417
L24_E10_B18_D14_16,0.008807946927845478,0.014398382976651192
L24_E16_B18_D20_22,0.008700991980731487,0.014748950488865376
L24_E18_B18_D12_14,0.008686615154147148,0.013487054966390133
L24_E20_B18_D12_14,0.008317876607179642,0.01321292482316494
L24_E14_B18_D16_18,0.008079384453594685,0.01288361195474863
L24_E16_B18_D16_18,0.008014002814888954,0.015461953356862068
L24_E20_B18_D10_12,0.008008631877601147,0.012949981726706028
L24_E14_B18_D14_16,0.007869046181440353,0.013459088280797005
L24_E20_B18_D18_20,0.007327856030315161,0.013842688873410225
L24_E18_B18_D14_16,0.007200454827398062,0.01288606133311987
L24_E18_B18_D20_22,0.007134484592825174,0.0127855921164155
L24_E18_B18_D16_18,0.007037685252726078,0.011473802849650383
L24_E20_B18_D14_16,0.006959409918636084,0.012820404954254627
L24_E18_B18_D18_20,0.006834458559751511,0.012424493208527565
L24_E16_B18_D18_20,0.0064619239419698715,0.011961061507463455
L24_E10_B18_D18_20,0.006378930062055588,0.011203368194401264
L24_E12_B18_D16_18,0.00634543364867568,0.012017798610031605
L24_E20_B18_D20_22,0.005598253570497036,0.010297357104718685
