L24_E10_8_B18_D10_12,0.016959570348262787,0.024558404460549355
L24_E16_14_B18_D8_10,0.015121065080165863,0.023229438811540604
L24_E10_8_B18_D8_10,0.014125843532383442,0.02165977470576763
L24_E22_20_B18_D8_10,0.013319398276507854,0.02389543317258358
L24_E18_16_B18_D10_12,0.013304006308317184,0.019484281539916992
L24_E10_8_B18_D12_14,0.01231406256556511,0.018517887219786644
L24_E12_10_B18_D8_10,0.012289830483496189,0.01913369446992874
L24_E14_12_B18_D8_10,0.012207461521029472,0.0182819701731205
L24_E16_14_B18_D10_12,0.01219179667532444,0.01833263784646988
L24_E10_8_B18_D14_16,0.012113245204091072,0.019373765215277672
L24_E22_20_B18_D12_14,0.011712675914168358,0.019212884828448296
L24_E14_12_B18_D20_22,0.01144594606012106,0.01761891320347786
L24_E12_10_B18_D14_16,0.01134759932756424,0.018519077450037003
L24_E12_10_B18_D12_14,0.011273368261754513,0.018799953162670135
L24_E20_18_B18_D8_10,0.011256037279963493,0.017441269010305405
L24_E12_10_B18_D16_18,0.0110878711566329,0.01830853335559368
L24_E16_14_B18_D16_18,0.01088948454707861,0.01833781786262989
L24_E18_16_B18_D8_10,0.010852435603737831,0.017056787386536598
L24_E14_12_B18_D12_14,0.010757718235254288,0.01744898594915867
L24_E10_8_B18_D18_20,0.010659630410373211,0.016878871247172356
L24_E20_18_B18_D12_14,0.010095704346895218,0.015183504670858383
L24_E12_10_B18_D10_12,0.009935365058481693,0.015215640887618065
L24_E20_18_B18_D14_16,0.00947194267064333,0.013873239047825336
L24_E14_12_B18_D18_20,0.009420006535947323,0.014936462044715881
L24_E20_18_B18_D20_22,0.009338460862636566,0.015692049637436867
L24_E10_8_B18_D16_18,0.009127922356128693,0.014893273822963238
L24_E14_12_B18_D16_18,0.009079732932150364,0.013138008303940296
L24_E22_20_B18_D10_12,0.008860467001795769,0.015600192360579967
L24_E20_18_B18_D16_18,0.008754260838031769,0.014281113632023335
L24_E18_16_B18_D14_16,0.008641821332275867,0.015084272250533104
L24_E16_14_B18_D14_16,0.008624752052128315,0.014314129017293453
L24_E10_8_B18_D20_22,0.008519571274518967,0.014369096606969833
L24_E18_16_B18_D12_14,0.008169321343302727,0.012955836020410061
L24_E14_12_B18_D10_12,0.0081272441893816,0.014743480831384659
L24_E18_16_B18_D16_18,0.008117162622511387,0.014629923738539219
L24_E20_18_B18_D10_12,0.00810893066227436,0.012854083441197872
L24_E16_14_B18_D18_20,0.008108212612569332,0.013673032633960247
L24_E22_20_B18_D14_16,0.008028418757021427,0.013705628924071789
L24_E14_12_B18_D14_16,0.007903464138507843,0.01299997977912426
L24_E20_18_B18_D18_20,0.007793906144797802,0.013070653192698956
L24_E22_20_B18_D16_18,0.007581891026347876,0.012241531163454056
L24_E16_14_B18_D12_14,0.007469062227755785,0.012449068017303944
L24_E18_16_B18_D18_20,0.007463417015969753,0.012717632576823235
L24_E16_14_B18_D20_22,0.007302569691091776,0.01348797045648098
L24_E22_20_B18_D18_20,0.007228241767734289,0.012477516196668148
L24_E22_20_B18_D20_22,0.006432029418647289,0.012578506954014301
L24_E12_10_B18_D18_20,0.006421868223696947,0.01251737866550684
L24_E12_10_B18_D20_22,0.0063705542124807835,0.013798643834888935
L24_E18_16_B18_D20_22,0.00622307974845171,0.011526386253535748
