L24_E10_8_B16_D6_8_10_12,0.01924319937825203,0.031772904098033905
L24_E10_8_B16_D8_10_12_14,0.008971761912107468,0.015571190044283867
L24_E10_8_B16_D10_12_14_16,0.017910106107592583,0.02662251517176628
L24_E10_8_B16_D12_14_16_18,0.01793283224105835,0.027617322281003
L24_E10_8_B16_D14_16_18_20,0.015073753893375397,0.023402266204357147
L24_E10_8_B16_D16_18_20_22,0.012538550421595573,0.02016659453511238
L24_E10_8_B16_D18_20_22_24,0.011598251760005951,0.020006749778985977
L24_E12_10_B16_D6_8_10_12,0.01625249534845352,0.023979125544428825
L24_E12_10_B16_D8_10_12_14,0.011826775036752224,0.019730644300580025
L24_E12_10_B16_D10_12_14_16,0.010826796293258667,0.018572233617305756
L24_E12_10_B16_D12_14_16_18,0.011876215226948261,0.01907542534172535
L24_E12_10_B16_D14_16_18_20,0.0105899041518569,0.02041003666818142
L24_E12_10_B16_D16_18_20_22,0.010889174416661263,0.018488753587007523
L24_E12_10_B16_D18_20_22_24,0.0066992961801588535,0.013336870819330215
L24_E14_12_B16_D6_8_10_12,0.009549411945044994,0.01588370092213154
L24_E14_12_B16_D8_10_12_14,0.018290258944034576,0.028182514011859894
L24_E14_12_B16_D10_12_14_16,0.013240385800600052,0.030265463516116142
L24_E14_12_B16_D12_14_16_18,0.011756629683077335,0.0184499379247427
L24_E14_12_B16_D14_16_18_20,0.008869783021509647,0.01582128182053566
L24_E14_12_B16_D16_18_20_22,0.011068586260080338,0.018506834283471107
L24_E14_12_B16_D18_20_22_24,0.010057554580271244,0.01691420003771782
L24_E16_14_B16_D6_8_10_12,0.014730975963175297,0.0250517800450325
L24_E16_14_B16_D8_10_12_14,0.011346896179020405,0.023730354383587837
L24_E16_14_B16_D10_12_14_16,0.017954345792531967,0.02919999696314335
L24_E16_14_B16_D12_14_16_18,0.008034727536141872,0.01414694543927908
L24_E16_14_B16_D14_16_18_20,0.008083167485892773,0.01677381619811058
L24_E16_14_B16_D16_18_20_22,0.008938135579228401,0.01858694478869438
L24_E16_14_B16_D18_20_22_24,0.010605593211948872,0.017534125596284866
L24_E18_16_B16_D6_8_10_12,0.01081121526658535,0.01629633456468582
L24_E18_16_B16_D8_10_12_14,0.011759428307414055,0.01926516927778721
L24_E18_16_B16_D10_12_14_16,0.008685777895152569,0.016427548602223396
L24_E18_16_B16_D12_14_16_18,0.010964803397655487,0.019863300025463104
L24_E18_16_B16_D14_16_18_20,0.008234269917011261,0.014127890579402447
L24_E18_16_B16_D16_18_20_22,0.0070635294541716576,0.015473472885787487
L24_E18_16_B16_D18_20_22_24,0.006971302442252636,0.013990012928843498
L24_E20_18_B16_D6_8_10_12,0.013803541660308838,0.02053818479180336
L24_E20_18_B16_D8_10_12_14,0.009578070603311062,0.01871531456708908
L24_E20_18_B16_D10_12_14_16,0.011971360072493553,0.019383005797863007
L24_E20_18_B16_D12_14_16_18,0.008608559146523476,0.01514926366508007
L24_E20_18_B16_D14_16_18_20,0.00775908911600709,0.013330376707017422
L24_E20_18_B16_D16_18_20_22,0.007215609308332205,0.01372758112847805
L24_E20_18_B16_D18_20_22_24,0.009972167201340199,0.018072647973895073
L24_E22_20_B16_D6_8_10_12,0.015576638281345367,0.02483651041984558
L24_E22_20_B16_D8_10_12_14,0.011603369377553463,0.01887250319123268
L24_E22_20_B16_D10_12_14_16,0.011327572166919708,0.018381714820861816
L24_E22_20_B16_D12_14_16_18,0.007796038407832384,0.014864608645439148
L24_E22_20_B16_D14_16_18_20,0.010966417379677296,0.0220198854804039
L24_E22_20_B16_D16_18_20_22,0.010111887939274311,0.017296817153692245
L24_E22_20_B16_D18_20_22_24,0.006754106841981411,0.014231541194021702
