L24_E10_8_B18_D6_8_10_12,0.01897687092423439,0.0291705671697855
L24_E10_8_B18_D8_10_12_14,0.014238814823329449,0.022090833634138107
L24_E10_8_B18_D10_12_14_16,0.012742657214403152,0.021035784855484962
L24_E10_8_B18_D12_14_16_18,0.013809388503432274,0.021798796951770782
L24_E10_8_B18_D14_16_18_20,0.01704220101237297,0.02608499303460121
L24_E10_8_B18_D16_18_20_22,0.01148171629756689,0.01897977478802204
L24_E10_8_B18_D18_20_22_24,0.011351200751960278,0.018671993166208267
L24_E12_10_B18_D6_8_10_12,0.012793744914233685,0.019026057794690132
L24_E12_10_B18_D8_10_12_14,0.009171665646135807,0.014108792878687382
L24_E12_10_B18_D10_12_14_16,0.011262167245149612,0.01891317591071129
L24_E12_10_B18_D12_14_16_18,0.014338921755552292,0.023796619847416878
L24_E12_10_B18_D14_16_18_20,0.010038972832262516,0.017032314091920853
L24_E12_10_B18_D16_18_20_22,0.00942132156342268,0.016635112464427948
L24_E12_10_B18_D18_20_22_24,0.011466952040791512,0.018238211050629616
L24_E14_12_B18_D6_8_10_12,0.013638024218380451,0.02440427802503109
L24_E14_12_B18_D8_10_12_14,0.0118679478764534,0.01930701732635498
L24_E14_12_B18_D10_12_14_16,0.012551965191960335,0.019245127215981483
L24_E14_12_B18_D12_14_16_18,0.011492564342916012,0.01811424270272255
L24_E14_12_B18_D14_16_18_20,0.011730837635695934,0.019253414124250412
L24_E14_12_B18_D16_18_20_22,0.011584658175706863,0.0196140818297863
L24_E14_12_B18_D18_20_22_24,0.007231295108795166,0.013612900860607624
L24_E16_14_B18_D6_8_10_12,0.020331744104623795,0.029354354366660118
L24_E16_14_B18_D8_10_12_14,0.015102515928447247,0.02447274699807167
L24_E16_14_B18_D10_12_14_16,0.009042186662554741,0.016038889065384865
L24_E16_14_B18_D12_14_16_18,0.012412715703248978,0.018926778808236122
L24_E16_14_B18_D14_16_18_20,0.01111246831715107,0.018418531864881516
L24_E16_14_B18_D16_18_20_22,0.008589150384068489,0.014386066235601902
L24_E16_14_B18_D18_20_22_24,0.009409947320818901,0.016922887414693832
L24_E18_16_B18_D6_8_10_12,0.0190231092274189,0.02941284514963627
L24_E18_16_B18_D8_10_12_14,0.019915040582418442,0.029038352891802788
L24_E18_16_B18_D10_12_14_16,0.012730283662676811,0.019514812156558037
L24_E18_16_B18_D12_14_16_18,0.011264757253229618,0.019126305356621742
L24_E18_16_B18_D14_16_18_20,0.007170555647462606,0.014943300746381283
L24_E18_16_B18_D16_18_20_22,0.007851244881749153,0.014734411612153053
L24_E18_16_B18_D18_20_22_24,0.006594070233404636,0.013850043527781963
L24_E20_18_B18_D6_8_10_12,0.01736905798316002,0.02700105868279934
L24_E20_18_B18_D8_10_12_14,0.01331833191215992,0.022722022607922554
L24_E20_18_B18_D10_12_14_16,0.007617832161486149,0.014516997151076794
L24_E20_18_B18_D12_14_16_18,0.008705925196409225,0.016173837706446648
L24_E20_18_B18_D14_16_18_20,0.008279722183942795,0.014832591637969017
L24_E20_18_B18_D16_18_20_22,0.007010866422206163,0.014778252691030502
L24_E20_18_B18_D18_20_22_24,0.006486921105533838,0.013481108471751213
L24_E22_20_B18_D6_8_10_12,0.013460874557495117,0.022215157747268677
L24_E22_20_B18_D8_10_12_14,0.011536745354533195,0.020229192450642586
L24_E22_20_B18_D10_12_14_16,0.009257150813937187,0.016371119767427444
L24_E22_20_B18_D12_14_16_18,0.010352857410907745,0.017710311338305473
L24_E22_20_B18_D14_16_18_20,0.006820043548941612,0.013460218906402588
L24_E22_20_B18_D16_18_20_22,0.007571639027446508,0.013692247681319714
L24_E22_20_B18_D18_20_22_24,0.00818947609513998,0.017249565571546555
